,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
615,Luke Martinez,2013,Wyoming,10,30.7,15.6,9.9,1.14,0.68,0.63,0.36,0.71,1.50,0.15,0.75,-3.53,2.2,0.2,1.8
616,Josh Richardson,2013,Tennessee,33,30.7,7.9,6.4,0.86,0.53,0.49,0.37,0.20,1.55,0.24,0.93,-2.16,1.1,0.7,2.5
617,Mathiang Muo,2013,Charleston So,26,30.7,11.4,9.7,0.93,0.54,0.51,0.22,0.62,0.77,0.08,0.50,-3.28,0.7,0.2,2.5
618,Aaron Moore,2013,Portland St,26,30.7,13.3,9.9,0.95,0.57,0.52,0.43,0.03,1.54,0.16,0.73,-3.60,0.6,0.9,2.7
619,Derrick Marks,2013,Boise St,29,30.7,17.0,12.3,0.91,0.57,0.49,0.48,0.15,3.72,0.30,1.07,-3.26,1.9,0.4,3.2
620,Will Weeks,2013,UNCA,29,30.7,9.4,5.9,0.93,0.59,0.59,0.77,0.00,1.79,0.30,0.91,-2.38,1.0,0.3,1.7
621,Ronald Roberts,2013,St Joseph's,32,30.7,11.2,7.6,0.96,0.58,0.53,0.61,0.00,1.00,0.13,0.62,-3.26,0.5,0.9,2.2
622,Javon McCrea,2013,Buffalo,32,30.7,18.1,12.9,0.97,0.59,0.55,0.44,0.00,2.03,0.16,0.67,-5.55,1.3,2.6,3.0
623,Daman Starring,2013,UCI,35,30.7,13.1,10.5,0.94,0.55,0.51,0.29,0.47,1.97,0.19,1.00,-2.12,0.9,0.1,2.2
624,Walter Offutt,2013,Ohio,34,30.7,10.6,8.1,0.95,0.56,0.51,0.37,0.51,2.06,0.26,1.30,-0.68,1.3,0.1,2.6
625,Walter Offutt,2013,Ohio,34,30.7,10.6,8.1,0.95,0.56,0.51,0.37,0.51,2.06,0.26,1.30,-0.68,1.3,0.1,2.6
626,Chris Udofia,2013,Denver,32,30.7,13.3,9.8,0.99,0.58,0.55,0.37,0.21,3.28,0.33,1.81,1.35,1.6,2.3,3.0
627,Eric Wise,2013,USC,32,30.7,11.9,10.0,0.90,0.52,0.49,0.31,0.15,1.72,0.17,1.04,-1.64,1.0,0.3,2.7
628,Eric Moreland,2013,Oregon St,29,30.7,9.4,6.3,0.92,0.60,0.59,0.54,0.10,1.59,0.25,0.72,-3.60,0.9,2.5,2.4
629,Andre Stringer,2013,LSU,31,30.6,10.4,8.7,0.92,0.55,0.52,0.21,0.61,2.10,0.24,1.20,-1.07,0.8,0.2,1.9
630,Jerome Frink,2013,FIU,32,30.6,10.2,8.2,0.85,0.52,0.49,0.42,0.19,0.63,0.08,0.31,-4.98,1.1,0.7,3.0
631,Garlon Green,2013,TCU,32,30.6,10.0,9.8,0.77,0.46,0.42,0.23,0.26,1.00,0.10,0.47,-5.08,0.5,0.3,2.6
632,Kerron Johnson,2013,Belmont,31,30.6,14.3,9.1,0.91,0.59,0.49,0.75,0.19,4.77,0.52,1.49,-0.03,1.7,0.0,2.6
633,Lonnie Robinson,2013,Fairleigh Dickinson,31,30.6,8.6,6.6,0.87,0.54,0.51,0.45,0.42,1.90,0.29,1.02,-1.87,0.5,0.2,1.2
634,Jarred DuBois,2013,Utah,31,30.6,12.6,9.0,0.95,0.58,0.50,0.46,0.36,2.94,0.33,1.34,-0.81,0.7,0.0,2.1
635,David Kravish,2013,Cal,33,30.6,7.9,7.1,0.91,0.52,0.50,0.18,0.00,1.00,0.14,1.03,-0.98,0.8,1.7,2.5
636,Kyisean Reed,2013,Utah St,15,30.6,12.2,7.6,1.04,0.62,0.58,0.67,0.00,1.53,0.20,0.96,-2.00,1.5,1.7,2.9
637,Reggie Spencer,2013,Northeastern,34,30.6,10.0,7.6,0.91,0.55,0.52,0.43,0.00,1.44,0.19,0.86,-2.42,0.7,0.6,3.0
638,Jackie Carmichael,2013,Illinois St,33,30.6,17.4,12.2,0.98,0.58,0.53,0.53,0.03,0.85,0.07,0.36,-5.49,1.0,2.0,2.5
639,Alex Abreu,2013,Akron,28,30.6,10.2,7.8,0.84,0.57,0.51,0.36,0.56,5.93,0.76,2.00,3.22,1.1,0.1,1.8
640,Travis Smith,2013,Mercer,34,30.6,14.1,9.7,1.04,0.62,0.56,0.38,0.50,1.79,0.18,0.92,-2.56,0.7,0.1,2.3
641,Bobby Austin,2013,Furman,29,30.6,7.6,7.1,0.78,0.49,0.44,0.23,0.48,1.45,0.20,0.78,-3.01,0.9,0.3,2.3
642,Bernard Thompson,2013,FGCU,35,30.5,14.5,11.2,0.94,0.56,0.53,0.35,0.35,1.69,0.15,0.76,-3.44,2.8,0.1,2.5
643,Akil Mitchell,2013,Virginia,35,30.5,13.1,9.3,0.99,0.59,0.54,0.47,0.01,1.49,0.16,0.83,-2.85,1.3,0.4,2.1
644,Devyn Marble,2013,Iowa,37,30.5,15.0,11.6,0.92,0.54,0.47,0.44,0.35,3.03,0.26,1.40,-0.47,1.1,0.3,1.4
645,Adjehi Baru,2013,Col Of Charleston,34,30.5,9.8,6.5,0.91,0.57,0.52,0.73,0.00,0.65,0.10,0.34,-4.99,0.4,1.2,2.4
646,Damian Eargle,2013,Youngstown St,29,30.5,11.7,10.1,0.83,0.48,0.46,0.43,0.00,0.62,0.06,0.38,-3.98,1.1,3.1,3.0
647,Angus Brandt,2013,Oregon St,4,30.5,11.3,10.8,0.85,0.51,0.50,0.05,0.28,1.75,0.16,0.78,-3.41,1.0,1.3,2.8
648,Leonard Washington,2013,Wyoming,30,30.5,12.3,9.4,0.89,0.54,0.50,0.48,0.27,1.73,0.18,0.83,-3.36,1.4,1.7,2.7
649,Marshall Harris,2013,Citadel,28,30.5,6.5,5.2,0.69,0.50,0.39,0.57,0.56,5.11,0.99,1.91,2.42,1.4,0.0,2.1
650,Taariq Cephas,2013,Coppin St,31,30.5,7.5,7.0,0.72,0.49,0.45,0.24,0.48,3.06,0.44,1.14,-1.99,1.3,0.0,1.6
651,Konner Tucker,2013,UTEP,25,30.5,10.1,7.5,0.97,0.59,0.52,0.33,0.67,1.44,0.19,0.86,-2.52,0.4,0.0,2.2
652,Jarvis Garner,2013,Central Ark,26,30.5,15.2,13.5,0.85,0.50,0.46,0.27,0.41,1.15,0.09,0.46,-5.14,1.0,0.5,2.5
653,Stacy Wilson,2013,Murray St,29,30.4,13.1,11.4,0.83,0.52,0.49,0.23,0.50,2.55,0.22,0.85,-4.20,1.1,0.3,2.9
654,Murphy Burnatowski,2013,Colgate,32,30.4,17.4,14.8,0.94,0.53,0.50,0.24,0.42,1.28,0.09,0.65,-3.63,1.3,0.8,2.5
655,Tymell Murphy,2013,FIU,32,30.4,14.6,10.7,0.99,0.61,0.59,0.28,0.11,1.94,0.18,0.77,-3.85,1.7,1.1,2.8
656,Dantrell Thomas,2013,Nicholls St,23,30.4,13.8,12.3,0.82,0.49,0.43,0.32,0.21,2.65,0.21,1.03,-2.56,1.1,0.8,3.0
657,Jeff Early,2013,Southern Ill,29,30.4,12.8,10.0,0.96,0.55,0.51,0.35,0.08,1.07,0.11,0.66,-3.12,1.7,0.1,2.5
658,Matt Rum,2013,William & Mary,29,30.4,5.1,5.0,0.72,0.47,0.43,0.17,0.69,2.76,0.55,1.67,0.63,1.0,0.1,2.2
659,Stacy Davis,2013,Pepperdine,29,30.4,11.0,9.5,0.80,0.50,0.44,0.37,0.01,1.34,0.14,0.55,-5.26,0.7,0.4,1.8
660,Lorne Jackson,2013,Pepperdine,29,30.4,13.5,10.9,0.84,0.53,0.47,0.40,0.41,2.93,0.27,0.93,-4.02,1.5,0.2,2.9
661,Jonathan Williams,2013,Wagner,27,30.4,15.6,10.8,1.00,0.61,0.56,0.43,0.14,1.04,0.10,0.41,-5.83,1.1,0.4,3.0
662,Du'Vaughn Maxwell,2013,Hampton,31,30.4,10.4,8.3,0.84,0.52,0.49,0.49,0.01,0.81,0.10,0.38,-4.91,1.0,2.4,3.4
663,Dwight Powell,2013,Stanford,34,30.4,14.9,11.3,0.92,0.55,0.49,0.44,0.09,2.12,0.19,0.87,-3.29,0.8,1.1,3.1
664,Levi Randolph,2013,Alabama,35,30.3,8.1,6.7,0.90,0.53,0.49,0.34,0.34,1.63,0.24,1.27,-0.70,1.1,0.2,2.2
665,Jalen Cannon,2013,St. Francis (NY),30,30.3,14.7,10.2,1.05,0.60,0.57,0.45,0.08,0.67,0.07,0.47,-3.18,1.0,0.4,2.2
666,John Papale,2013,Boston U.,30,30.3,9.3,7.7,1.07,0.58,0.58,0.10,0.67,1.10,0.14,1.57,0.11,0.7,0.1,1.7
667,Myles Mack,2013,Rutgers,31,30.3,13.6,9.6,1.06,0.63,0.58,0.29,0.44,2.68,0.28,1.46,-0.18,1.8,0.1,1.6
668,Trae Golden,2013,Tennessee,31,30.3,12.1,9.4,0.87,0.52,0.43,0.56,0.33,3.90,0.42,1.92,1.96,0.3,0.0,2.1
669,P.J. Miller,2013,NJIT,25,30.3,10.2,8.7,0.74,0.47,0.41,0.58,0.04,3.48,0.40,1.36,-0.77,1.8,0.2,2.6
670,Jordan Callahan,2013,Tulane,35,30.3,10.6,9.3,0.93,0.53,0.51,0.17,0.65,2.09,0.22,1.70,0.54,1.3,0.0,2.3
671,Mark Lyons,2013,Arizona,35,30.3,15.6,11.6,0.95,0.58,0.52,0.36,0.49,2.83,0.24,1.04,-2.71,1.1,0.1,2.5
672,Trey McKinney-Jones,2013,Miami FL,36,30.3,9.2,7.2,1.01,0.57,0.53,0.26,0.58,1.56,0.22,1.65,0.31,0.8,0.0,1.5
673,Jarell Eddie,2013,Virginia Tech,32,30.3,12.3,10.3,0.88,0.53,0.47,0.29,0.48,1.31,0.13,0.64,-3.82,0.3,0.8,2.1
674,Jamal Olasewere,2013,Long Island,32,30.3,18.9,12.1,0.96,0.60,0.54,0.69,0.16,1.34,0.11,0.39,-7.88,1.5,0.6,3.4
675,Taran Brown,2013,UCSB,29,30.3,10.7,10.9,0.76,0.46,0.44,0.15,0.54,1.97,0.18,0.80,-3.86,0.8,1.0,2.8
676,Russ Smith,2013,Louisville,40,30.3,18.7,14.0,0.93,0.55,0.47,0.49,0.34,2.90,0.21,1.07,-2.51,2.1,0.1,2.6
677,Ameen Tanksley,2013,Niagara,33,30.3,11.3,9.4,0.92,0.52,0.48,0.36,0.43,1.21,0.13,0.95,-1.47,1.1,0.5,2.8
678,Rod Odom,2013,Vanderbilt,33,30.3,10.4,9.1,0.87,0.49,0.46,0.36,0.52,0.85,0.09,0.65,-2.61,0.5,0.8,2.2
679,Jordan Adams,2013,UCLA,33,30.3,15.3,11.2,1.04,0.58,0.51,0.41,0.41,1.76,0.16,1.45,-0.13,2.2,0.4,2.1
680,T.J. Carpenter,2013,Nicholls St,26,30.3,10.0,8.7,0.89,0.52,0.50,0.21,0.59,1.65,0.19,1.05,-1.53,1.0,0.1,2.8
681,Kendal Brown-Surles,2013,Southern Ill,29,30.2,5.7,5.6,0.75,0.47,0.45,0.20,0.73,2.31,0.42,1.52,0.08,1.1,0.1,1.9
682,Brandon Barnes,2013,CSUB,26,30.2,11.3,9.7,0.83,0.50,0.46,0.38,0.26,1.27,0.13,0.59,-4.28,0.9,0.3,2.7
683,Kwamain Mitchell,2013,St. Louis,24,30.2,10.6,8.7,0.85,0.52,0.47,0.39,0.44,3.13,0.36,1.56,0.28,1.7,0.0,2.6
684,James McAdoo,2013,UNC,35,30.2,14.3,13.1,0.78,0.47,0.44,0.37,0.00,1.17,0.09,0.43,-5.91,1.5,0.4,2.4
685,Aaron Bright,2013,Stanford,30,30.2,9.3,8.6,0.82,0.49,0.43,0.25,0.54,3.43,0.40,2.10,2.11,0.5,0.0,1.7
686,D.J. Covington,2013,VMI,28,30.2,14.6,10.9,0.97,0.58,0.55,0.38,0.02,0.82,0.08,0.38,-4.83,1.3,3.0,3.1
687,Nate Hutcheson,2013,Western Mich,34,30.2,9.9,8.3,0.81,0.50,0.44,0.45,0.41,1.68,0.20,0.81,-3.16,0.8,0.6,2.4
688,Desmar Jackson,2013,Southern Ill,30,30.2,15.4,12.7,0.87,0.53,0.49,0.35,0.31,1.93,0.15,0.70,-5.12,1.9,0.5,3.0
689,Paul Egwuonwu,2013,Montana St,25,30.2,9.7,8.3,0.85,0.51,0.45,0.35,0.02,1.36,0.16,0.79,-2.68,1.0,0.9,3.0
690,Christian Standhardinger,2013,Hawaii,31,30.1,15.6,11.3,0.97,0.56,0.53,0.51,0.13,1.32,0.12,0.71,-3.12,1.4,0.5,2.2
691,Ned Cox,2013,Evansville,34,30.1,10.7,9.3,0.94,0.53,0.50,0.19,0.44,3.09,0.33,2.63,2.96,0.7,0.2,1.9
692,Kris Brewer,2013,Kent St,34,30.1,9.0,6.1,0.87,0.61,0.54,0.51,0.40,2.56,0.42,0.95,-3.33,0.9,0.3,1.8
693,Steve Glowiak,2013,Sacred Heart,28,30.1,10.4,9.0,0.93,0.54,0.52,0.15,0.64,1.50,0.17,1.02,-1.48,1.5,0.0,1.8
694,Art Bernardi,2013,Houston Baptist,29,30.1,14.3,12.3,0.82,0.50,0.46,0.36,0.11,1.17,0.10,0.41,-6.53,1.1,0.9,2.9
695,Greg Rice,2013,IUPUI,30,30.1,9.0,8.1,0.76,0.49,0.45,0.31,0.32,3.40,0.42,1.40,-0.55,1.2,0.0,2.6
696,Will Triggs,2013,Austin Peay,28,30.1,12.4,8.8,0.90,0.56,0.54,0.58,0.00,2.00,0.23,0.81,-3.57,0.9,0.5,2.5
697,Chris Wilson,2013,St Joseph's,32,30.1,6.5,5.9,0.74,0.47,0.44,0.35,0.46,3.50,0.59,1.90,1.70,0.8,0.1,1.1
698,Darrun Hilliard,2013,Villanova,33,30.1,11.5,8.6,0.89,0.54,0.47,0.54,0.43,1.70,0.20,0.86,-2.74,1.6,0.3,2.3
699,Tim Kamczyc,2013,Cleveland St.,29,30.0,7.8,7.4,0.85,0.49,0.47,0.19,0.54,1.34,0.18,1.22,-0.70,0.8,0.4,2.2
700,Nick Minnerath,2013,Detroit,31,30.0,15.1,11.9,1.02,0.57,0.53,0.25,0.37,0.97,0.08,0.68,-2.44,0.8,0.4,3.0
701,Andre Hollins,2013,Minnesota,34,30.0,14.6,10.7,0.97,0.58,0.53,0.38,0.53,3.41,0.32,1.47,-0.17,1.1,0.3,2.4
702,Colton Iverson,2013,Colorado St,33,30.0,14.0,8.7,1.00,0.61,0.59,0.74,0.00,1.33,0.15,0.66,-3.92,0.5,0.7,2.7
703,Marcus Dubose,2013,ETSU,2,30.0,15.5,11.0,1.03,0.57,0.45,0.55,0.36,2.00,0.18,2.00,1.11,1.0,0.0,1.0
704,Ed Daniel,2013,Murray St,29,30.0,12.8,7.6,0.96,0.59,0.56,0.95,0.02,0.97,0.13,0.46,-4.80,1.1,1.7,3.1
705,JaQuon Parker,2013,Cincinnati,34,30.0,10.9,9.1,0.85,0.50,0.47,0.46,0.32,1.62,0.18,1.02,-1.73,0.7,0.0,2.0
706,Shayne Whittington,2013,Western Mich,34,30.0,13.3,9.7,0.97,0.57,0.50,0.45,0.05,1.15,0.12,0.60,-3.87,0.7,1.6,2.5
707,Fabyon Harris,2013,Texas A&M,33,30.0,11.9,8.9,1.01,0.60,0.56,0.28,0.41,1.30,0.15,0.80,-2.73,1.2,0.0,1.8
708,Trevis Simpson,2013,UNCG,27,30.0,18.9,16.3,0.91,0.51,0.46,0.29,0.41,1.44,0.09,0.71,-3.31,0.6,0.1,2.9
709,Darion Rackley,2013,Jacksonville St,16,29.9,12.9,8.6,0.87,0.56,0.46,0.75,0.48,1.31,0.15,0.44,-7.41,1.6,0.4,2.9
710,Rashad Whack,2013,Mt. St. Marys,32,29.9,13.8,11.3,0.95,0.55,0.51,0.25,0.64,1.56,0.14,0.91,-2.20,2.1,0.2,2.2
711,Mike Fitzgerald,2013,Air Force,30,29.9,10.4,6.8,1.07,0.64,0.58,0.44,0.47,1.67,0.25,1.16,-1.10,0.8,0.1,2.2
712,David Walker,2013,Northeastern,34,29.9,6.2,4.6,0.94,0.59,0.54,0.37,0.62,2.38,0.52,1.93,1.22,1.2,0.4,0.6
713,Gary Harris,2013,Michigan St,33,29.9,13.0,9.8,1.03,0.59,0.56,0.28,0.48,1.30,0.13,0.90,-2.01,1.4,0.2,2.1
714,Edward Townsel,2013,Arkansas St,30,29.9,13.1,11.5,0.90,0.51,0.47,0.26,0.55,1.17,0.10,0.76,-2.52,1.6,0.0,2.6
715,Justin Burrell,2013,Holy Cross,30,29.9,12.1,10.7,0.82,0.52,0.47,0.22,0.33,3.67,0.34,1.29,-1.38,0.5,0.1,1.9
716,Prince Obasi,2013,Seattle,29,29.9,8.3,7.8,0.70,0.46,0.43,0.35,0.32,4.38,0.56,1.61,0.61,1.1,0.2,2.0
717,Kelsey Howard,2013,Jackson St,28,29.9,14.1,11.4,0.97,0.55,0.52,0.30,0.45,0.64,0.06,0.42,-3.54,0.8,0.2,2.3
718,Kyle Anderson,2013,UCLA,35,29.9,9.7,8.4,0.80,0.49,0.43,0.40,0.13,3.49,0.42,1.67,0.76,1.8,0.9,2.1
719,Isaiah Austin,2013,Baylor,35,29.9,13.0,11.3,0.90,0.52,0.50,0.26,0.23,1.11,0.10,0.60,-3.61,0.3,1.7,2.3
720,Eric Ferguson,2013,Ga Southern,31,29.9,13.3,10.2,0.89,0.54,0.50,0.46,0.20,0.97,0.10,0.41,-6.04,1.4,0.8,2.9
721,Adam Kemp,2013,Marist,31,29.9,10.4,6.8,0.93,0.58,0.55,0.74,0.00,0.39,0.06,0.21,-5.25,0.7,2.2,3.1
722,Jeremy Sexton,2013,Charleston So,28,29.9,9.8,8.8,0.86,0.51,0.48,0.19,0.53,1.32,0.15,0.80,-2.50,0.8,0.0,1.3
723,Preston Blackmon,2013,Savannah St,32,29.8,11.7,11.6,0.73,0.47,0.45,0.14,0.46,3.66,0.32,0.99,-4.36,1.0,0.1,1.6
724,Joy Williamson,2013,TAMUCC,26,29.8,8.3,7.8,0.75,0.47,0.43,0.32,0.34,1.23,0.16,0.60,-4.26,1.3,0.1,2.5
725,Jake Gollon,2013,Mercer,34,29.8,8.9,8.1,0.78,0.49,0.44,0.27,0.37,2.44,0.30,1.08,-2.24,1.1,0.3,2.1
726,Austin Hollins,2013,Minnesota,34,29.8,10.7,8.7,0.95,0.54,0.49,0.30,0.53,2.56,0.29,1.93,1.33,1.7,0.4,1.9
727,Rod Hall,2013,Clemson,31,29.8,5.7,5.1,0.71,0.48,0.44,0.39,0.06,3.55,0.70,1.83,1.53,0.9,0.1,1.6
728,Troy Taylor,2013,Evansville,35,29.8,6.8,5.6,0.74,0.50,0.45,0.51,0.00,3.89,0.69,1.79,1.42,1.4,0.1,2.5
729,James Woodard,2013,Tulsa,32,29.8,11.2,9.2,0.82,0.51,0.45,0.45,0.37,1.91,0.21,0.79,-3.73,1.0,0.2,1.7
730,James Sinclair,2013,WCU,31,29.7,7.3,6.9,0.82,0.49,0.46,0.19,0.39,2.13,0.31,1.57,0.22,1.1,0.4,2.4
731,Yvon Raymond,2013,St. Peter's,30,29.7,10.4,8.7,0.82,0.51,0.48,0.42,0.11,2.47,0.28,1.12,-1.92,1.5,0.8,3.6
732,Corey Walden,2013,EKU,33,29.7,13.2,8.2,1.10,0.65,0.57,0.52,0.38,1.91,0.23,1.13,-1.45,1.7,0.1,3.1
733,Scott Martin,2013,Notre Dame,18,29.7,7.9,6.2,1.08,0.60,0.59,0.17,0.60,1.28,0.21,1.92,0.66,0.7,0.4,2.1
734,Kevin Hartley,2013,Gardner-Webb,31,29.7,9.2,6.7,1.01,0.63,0.62,0.20,0.69,0.87,0.13,0.50,-4.04,1.6,0.3,3.1
735,Sandro Carissimo,2013,Vermont,33,29.7,10.0,8.0,0.92,0.54,0.47,0.36,0.35,2.33,0.29,1.71,0.69,1.0,0.2,1.7
736,R.J. McCray,2013,La Monroe,26,29.7,7.0,6.2,0.71,0.50,0.46,0.30,0.33,2.38,0.38,0.89,-3.65,0.8,0.1,1.7
737,Kendall Timmons,2013,Tulane,35,29.7,8.4,6.1,0.81,0.51,0.42,0.81,0.14,2.17,0.36,1.19,-1.30,1.3,0.3,2.0
738,Brandon Harris,2013,WKU,35,29.7,8.3,7.4,0.84,0.50,0.46,0.25,0.75,1.91,0.26,1.31,-0.60,0.8,0.0,1.4
739,Roger Franklin,2013,North Texas,30,29.6,11.8,9.3,0.92,0.54,0.49,0.39,0.04,1.00,0.11,0.58,-3.53,1.1,0.8,2.8
740,Earl Brown,2013,St. Francis (PA),26,29.6,10.1,7.2,0.84,0.55,0.52,0.59,0.01,1.46,0.20,0.56,-5.67,0.7,1.0,2.0
741,Xavier Pollard,2013,Maine,28,29.6,9.6,8.9,0.70,0.45,0.41,0.41,0.24,4.36,0.49,1.45,-0.31,1.2,0.0,2.9
742,C.J. Carter,2013,Omaha,28,29.6,9.7,8.0,0.81,0.53,0.48,0.34,0.29,2.89,0.36,1.09,-2.23,1.1,0.1,1.6
743,Cashmere Wright,2013,Cincinnati,33,29.6,12.7,10.7,0.92,0.54,0.50,0.23,0.57,3.21,0.30,1.77,1.11,1.6,0.0,1.6
744,Dwayne Evans,2013,St. Louis,35,29.6,14.0,8.9,1.05,0.62,0.55,0.61,0.06,1.06,0.12,0.60,-3.67,1.3,0.7,2.6
745,Brian Neller,2013,UMBC,30,29.6,10.3,9.5,0.96,0.53,0.53,0.05,0.87,0.93,0.10,0.93,-1.24,1.0,0.0,1.0
746,Nate Lubick,2013,Georgetown,32,29.6,7.1,5.0,0.89,0.61,0.59,0.39,0.03,2.78,0.56,1.33,-0.86,0.7,0.8,2.8
747,Tyler Johnson,2013,Fresno St,27,29.6,11.7,9.8,0.94,0.53,0.50,0.27,0.30,1.93,0.20,1.44,-0.18,0.8,0.1,2.8
748,Tre Bussey,2013,Ga Southern,31,29.6,8.5,8.6,0.75,0.44,0.40,0.24,0.37,1.00,0.12,0.62,-3.37,0.7,0.1,1.4
749,Worth Smith,2013,Navy,30,29.6,10.2,9.4,0.83,0.49,0.48,0.23,0.17,0.67,0.07,0.38,-4.87,1.1,1.2,2.0
750,Tyler Brown,2013,Illinois St,32,29.6,18.1,12.8,0.98,0.60,0.54,0.41,0.50,2.69,0.21,0.91,-3.68,1.4,0.2,1.6
751,Marcus Paige,2013,UNC,34,29.6,8.2,7.7,0.74,0.48,0.44,0.23,0.48,4.68,0.60,1.89,2.02,1.4,0.1,1.7
752,Denton Koon,2013,Princeton,27,29.6,10.4,7.3,0.98,0.62,0.57,0.36,0.18,1.44,0.20,0.70,-4.11,0.6,0.3,1.9
753,Chad Jackson,2013,NKU,27,29.6,10.1,6.8,0.87,0.59,0.54,0.62,0.03,1.85,0.27,0.68,-5.56,1.4,0.3,3.1
754,Mfon Udofia,2013,Georgia Tech,31,29.5,8.3,7.2,0.82,0.50,0.46,0.36,0.49,2.94,0.41,1.72,0.83,0.8,0.0,2.3
755,Fred Sturdivant,2013,Texas Southern,31,29.5,11.1,7.5,1.02,0.60,0.61,0.51,0.01,0.61,0.08,0.42,-3.57,0.8,3.2,2.6
756,Quinton Pippen,2013,Chicago St,28,29.5,10.6,9.9,0.90,0.52,0.51,0.08,0.64,2.18,0.22,1.39,-0.39,1.8,0.3,2.9
757,Jordan Cyphers,2013,Tennessee St,30,29.5,12.1,9.0,0.98,0.57,0.49,0.44,0.60,1.03,0.12,0.74,-2.32,0.6,0.4,1.9
758,Cody Zeller,2013,Indiana,36,29.5,16.5,9.8,1.05,0.63,0.56,0.73,0.01,1.31,0.13,0.58,-4.60,1.0,1.3,2.2
759,DaVonte Lacy,2013,Washington St,25,29.5,10.5,7.9,0.94,0.57,0.53,0.41,0.62,1.96,0.25,1.11,-1.62,0.9,0.0,1.9
760,Brandon Davies,2013,BYU,35,29.5,17.7,12.3,0.96,0.58,0.52,0.58,0.03,2.43,0.20,0.92,-3.18,1.3,0.9,3.1
761,Kendall Griffin,2013,Wright St,35,29.5,6.5,4.6,0.94,0.62,0.58,0.34,0.57,2.09,0.46,1.35,-0.54,1.1,0.3,2.0
762,Maurice Watson,2013,Boston U.,30,29.5,11.2,9.0,0.84,0.55,0.51,0.30,0.28,5.40,0.60,1.78,1.93,1.7,0.0,2.7
763,James Southerland,2013,Syracuse,34,29.5,13.3,10.5,1.06,0.59,0.57,0.16,0.59,1.06,0.10,0.90,-1.61,1.5,0.9,2.3
764,J.P. Kuhlman,2013,Davidson,30,29.5,7.7,5.9,0.90,0.56,0.51,0.40,0.39,3.60,0.61,2.35,3.01,0.9,0.0,1.3
765,Mike Rosario,2013,Florida,36,29.5,12.5,9.9,0.98,0.57,0.53,0.23,0.47,2.00,0.20,1.14,-1.48,0.9,0.0,1.1
766,Kevin Harden,2013,IPFW,10,29.5,6.2,7.4,0.58,0.38,0.36,0.26,0.28,1.10,0.15,0.46,-5.71,0.9,0.0,1.0
767,Jerome Hairston,2013,Towson,30,29.5,10.1,9.4,0.77,0.49,0.45,0.23,0.38,2.53,0.27,0.96,-3.22,1.1,0.0,1.9
768,Alfonzo Hubbard,2013,Utah Valley,18,29.5,11.4,9.9,0.90,0.52,0.49,0.24,0.21,1.83,0.18,1.18,-1.16,0.8,0.3,1.6
769,Marland Smith,2013,Southeast Mo St,31,29.5,9.8,7.5,0.99,0.58,0.56,0.29,0.60,2.23,0.30,1.68,0.52,0.7,0.2,1.8
770,Milton Jennings,2013,Clemson,29,29.4,10.2,8.7,0.86,0.52,0.49,0.29,0.50,1.93,0.22,0.98,-2.44,1.0,1.0,3.1
771,Andrew Nicholas,2013,Monmouth,18,29.4,13.9,13.4,0.82,0.48,0.45,0.19,0.43,2.11,0.16,0.90,-2.92,1.8,0.3,2.3
772,Marques Oliver,2013,Delaware St,30,29.4,9.3,6.4,0.88,0.58,0.51,0.60,0.02,0.87,0.14,0.38,-6.27,1.7,1.8,3.0
773,Emanuel Chapman,2013,NCCU,28,29.4,4.7,4.6,0.60,0.48,0.45,0.16,0.42,5.57,1.22,1.93,2.88,1.3,0.2,1.6
774,Warren Gillis,2013,CCU,25,29.4,10.3,9.4,0.80,0.50,0.46,0.22,0.30,1.44,0.15,0.61,-4.79,1.5,0.1,2.2
775,Jordan Reves,2013,Texas Arlington,33,29.4,8.5,6.7,0.81,0.51,0.47,0.59,0.00,1.00,0.15,0.56,-3.77,1.1,2.1,2.9
776,Jesse Berry,2013,Ball State,26,29.4,13.1,9.4,0.88,0.57,0.51,0.49,0.64,2.54,0.27,0.80,-5.10,0.7,0.1,1.8
777,Katin Reinhardt,2013,UNLV,34,29.4,10.0,9.2,0.83,0.50,0.45,0.21,0.57,2.47,0.27,1.33,-0.67,0.9,0.2,1.2
778,Cully Payne,2013,Loyola IL,24,29.4,8.3,6.8,0.73,0.51,0.44,0.43,0.56,4.25,0.63,1.34,-1.18,1.0,0.0,1.3
779,Jonathan Mills,2013,Southern Miss,35,29.4,8.9,7.0,0.85,0.53,0.50,0.48,0.00,1.49,0.21,0.78,-3.15,0.9,0.4,3.1
780,Jordan Fouse,2013,Green Bay,33,29.4,6.9,5.4,0.82,0.52,0.49,0.53,0.04,2.03,0.38,1.29,-0.78,1.6,1.5,2.3
781,Tucker Halpern,2013,Brown,25,29.4,9.1,8.5,0.87,0.51,0.48,0.15,0.70,1.28,0.15,0.89,-2.06,1.3,0.4,1.3
782,Taylor Jones,2013,Eastern Illinois,31,29.4,5.6,4.5,0.87,0.57,0.53,0.24,0.71,1.58,0.35,1.07,-1.59,1.0,0.1,2.3
783,Mike McChristian,2013,Idaho,29,29.3,8.2,6.7,0.92,0.56,0.54,0.20,0.54,2.83,0.42,1.86,1.31,1.1,0.3,1.9
