,Player,Year,Team,GP,Min,Pts,FGA,Pts/Play,TS%,eFG%,FTA/FGA,3PA/FGA,Ast,Ast/FGA,Ast/TO,PPR,Stl,Blk,PF
2198,Kevin Seymour,2016,CCSU,29,18.1,4.3,4.6,0.69,0.44,0.42,0.14,0.23,2.24,0.49,1.67,0.82,0.3,0.0,0.8
2199,Prince Ibeh,2016,Texas,32,18.1,4.1,2.8,0.81,0.55,0.58,0.74,0.00,0.06,0.02,0.05,-6.94,0.3,2.0,3.3
2200,Rohan Brown,2016,La Salle,22,18.1,3.4,2.3,0.88,0.61,0.62,0.47,0.29,0.77,0.33,0.77,-2.77,0.5,0.2,1.6
2201,Gavin Block,2016,Ohio,33,18.1,5.2,3.6,0.94,0.58,0.50,0.54,0.54,1.58,0.44,1.68,0.60,0.4,0.0,1.6
2202,Isaiah Hicks,2016,UNC,40,18.1,8.9,5.4,1.10,0.66,0.61,0.57,0.00,0.68,0.13,0.57,-3.95,0.5,0.6,3.0
2203,Jaylon Tate,2016,Illinois,29,18.1,1.9,1.7,0.64,0.45,0.39,0.55,0.22,2.59,1.53,3.13,5.01,0.4,0.1,1.3
2204,Chris Bryant,2016,Miami OH,30,18.1,5.7,4.1,0.92,0.55,0.51,0.57,0.00,0.20,0.05,0.21,-4.66,0.6,0.3,2.0
2205,Quinterian McConico,2016,Alabama A&M,18,18.1,6.9,4.7,1.14,0.66,0.65,0.25,0.01,0.28,0.06,0.36,-3.46,0.2,0.4,2.1
2206,Lamarr Kimble,2016,St Joseph's,36,18.1,6.0,4.8,0.86,0.53,0.49,0.36,0.45,2.53,0.52,1.98,2.22,0.4,0.1,1.5
2207,Malik Nichols,2016,Hofstra,19,18.1,4.6,3.8,0.78,0.50,0.51,0.45,0.12,1.32,0.34,1.04,-2.11,0.9,0.1,3.5
2208,Jesse Hill,2016,Fla Atlantic,29,18.0,4.6,4.5,0.84,0.45,0.42,0.28,0.42,0.31,0.07,1.13,-0.38,0.2,0.7,2.0
2209,Kerwin Roach,2016,Texas,33,18.0,7.5,5.2,0.88,0.56,0.51,0.67,0.34,1.21,0.23,0.78,-4.25,0.9,0.3,2.6
2210,Malik Gill,2016,Dartmouth,25,18.0,4.0,3.7,0.60,0.44,0.39,0.49,0.45,2.80,0.76,1.40,-0.75,1.6,0.0,1.6
2211,Sir Washington,2016,Eastern Wash.,30,18.0,5.5,4.0,0.93,0.55,0.50,0.56,0.31,0.77,0.19,1.00,-1.40,0.5,0.1,2.4
2212,Boris Bojanovsky,2016,Florida St,34,18.0,6.1,3.8,0.99,0.63,0.58,0.66,0.03,0.41,0.11,0.36,-4.66,0.6,1.7,2.7
2213,Steven Wronkoski,2016,La Lafayette,32,18.0,4.5,3.9,0.95,0.54,0.51,0.13,0.60,0.63,0.16,1.11,-0.79,0.4,0.1,1.2
2214,Roschon Prince,2016,LBSU,33,18.0,6.1,4.8,0.82,0.49,0.41,0.70,0.00,0.55,0.11,0.58,-3.13,0.5,0.2,2.7
2215,Bobby Moorehead,2016,Montana,30,18.0,5.6,4.8,1.00,0.56,0.56,0.08,0.75,0.53,0.11,0.89,-1.40,0.2,0.1,1.4
2216,Jalin Barnes,2016,Sam Houston St,30,18.0,4.2,4.3,0.73,0.47,0.44,0.15,0.41,1.60,0.38,1.33,-0.74,0.6,0.1,2.3
2217,Michel-Ofik Nzege,2016,ECU,29,18.0,4.4,3.2,0.90,0.58,0.52,0.44,0.00,0.59,0.18,0.57,-3.70,0.3,0.4,1.8
2218,Trevor Thompson,2016,Ohio St,35,17.9,6.5,4.6,0.94,0.58,0.52,0.50,0.00,0.17,0.04,0.14,-6.17,0.3,1.2,2.8
2219,Jermaine Ruttley,2016,UALR,33,17.9,2.9,2.9,0.73,0.44,0.38,0.32,0.32,1.42,0.49,2.24,1.88,0.6,0.0,1.9
2220,Ryan Funk,2016,Marist,25,17.9,6.1,5.8,0.89,0.49,0.45,0.18,0.66,0.36,0.06,0.69,-1.56,0.3,0.0,1.8
2221,Ryan Bernstein,2016,Maine,24,17.9,3.7,4.0,0.64,0.43,0.43,0.16,0.43,1.96,0.49,1.34,-0.75,0.7,0.1,1.5
2222,Stephan Holm,2016,Montana St,24,17.9,6.1,5.3,0.95,0.55,0.56,0.10,0.61,0.50,0.09,0.57,-2.97,0.4,0.1,1.2
2223,Aaron Hines,2016,St. Louis,22,17.9,4.2,5.3,0.61,0.36,0.31,0.22,0.29,2.14,0.40,2.14,2.36,0.6,0.0,1.9
2224,Aaron Brennan,2016,IUPUI,31,17.9,4.3,4.5,0.72,0.43,0.38,0.22,0.06,1.06,0.24,1.10,-1.43,0.4,0.3,2.2
2225,Jonathan Severe,2016,Fordham,28,17.9,7.6,6.3,0.87,0.54,0.51,0.26,0.44,1.54,0.24,0.96,-3.29,0.9,0.3,2.0
2226,Tyler Williams,2016,San Diego,29,17.9,2.4,2.5,0.57,0.41,0.35,0.44,0.44,1.48,0.60,1.23,-1.27,0.6,0.1,1.9
2227,Willie Moore,2016,Miami OH,28,17.9,3.8,3.8,0.63,0.42,0.33,0.48,0.43,1.11,0.30,0.76,-4.28,0.7,0.1,1.6
2228,A.J. Merriweather,2016,ETSU,18,17.8,6.6,4.7,0.96,0.60,0.56,0.40,0.23,0.72,0.15,0.59,-4.07,0.4,0.0,1.8
2229,Sidney Umude,2016,Youngstown St,24,17.8,6.9,6.6,0.78,0.46,0.43,0.30,0.00,0.83,0.13,0.69,-3.43,0.5,0.5,2.9
2230,Henry Brooks,2016,Wagner,32,17.8,5.3,5.7,0.72,0.44,0.43,0.13,0.01,0.56,0.10,0.44,-5.20,0.7,0.8,3.7
2231,Rodell Wigginton,2016,Buffalo,32,17.8,6.5,5.5,0.76,0.49,0.44,0.45,0.11,0.66,0.12,0.37,-7.20,0.5,0.5,2.2
2232,Richaud Gittens,2016,Weber St,32,17.8,4.0,4.0,0.77,0.46,0.44,0.19,0.63,1.19,0.30,1.46,-0.12,0.6,0.1,1.5
2233,Zach Coleman,2016,Massachusetts,27,17.8,4.0,3.9,0.69,0.41,0.36,0.51,0.44,1.15,0.29,1.48,-0.07,0.7,0.3,2.0
2234,Scott Sill,2016,Delaware St,13,17.8,4.6,5.3,0.74,0.42,0.43,0.06,0.65,0.23,0.04,0.30,-3.56,0.2,0.1,1.5
2235,Charles Jackson,2016,UAPB,33,17.8,6.2,5.1,0.84,0.55,0.53,0.26,0.62,0.97,0.19,0.57,-6.23,0.7,0.2,2.6
2236,Lester Wilson,2016,ETSU,33,17.8,6.9,5.6,1.02,0.57,0.55,0.20,0.80,0.55,0.10,0.90,-1.34,0.4,0.1,1.8
2237,Taishaun Johnson,2016,South Alabama,4,17.8,10.5,8.8,0.83,0.50,0.43,0.43,0.29,1.75,0.20,0.88,-4.63,0.3,0.0,1.5
2238,Oskar Michelsen,2016,Davidson,31,17.7,4.2,3.6,0.88,0.51,0.47,0.27,0.85,1.03,0.28,1.68,0.41,0.2,0.2,1.5
2239,Janeil Jenkins,2016,Presbyterian,19,17.7,5.6,3.2,1.08,0.70,0.61,0.60,0.38,1.11,0.35,1.05,-1.80,0.4,0.0,1.4
2240,Duby Okeke,2016,Winthrop,26,17.7,4.8,3.1,0.90,0.59,0.60,0.72,0.00,0.19,0.06,0.17,-5.48,0.3,2.5,2.6
2241,Rashaun Stimage,2016,DePaul,29,17.7,5.7,3.8,0.92,0.57,0.58,0.68,0.00,0.07,0.02,0.06,-5.84,0.3,1.4,2.6
2242,D'Andre Wright,2016,Tulsa,32,17.7,5.2,4.1,0.86,0.54,0.49,0.40,0.07,0.31,0.08,0.29,-5.01,0.2,0.3,3.0
2243,Michel Enanga,2016,CCU,7,17.7,5.0,3.9,0.80,0.53,0.46,0.48,0.44,0.57,0.15,0.40,-6.04,0.7,0.4,3.6
2244,Chase Foster,2016,San Francisco,29,17.7,4.2,3.8,0.90,0.51,0.49,0.22,0.65,0.83,0.22,1.50,0.00,0.3,0.0,1.8
2245,Danrad Knowles,2016,Houston,32,17.7,6.0,4.3,0.96,0.58,0.58,0.50,0.13,0.22,0.05,0.23,-4.84,0.3,0.9,2.5
2246,Johnny Hill,2016,Purdue,35,17.7,5.1,3.1,0.93,0.64,0.55,0.66,0.08,2.31,0.75,1.76,1.32,1.0,0.3,1.7
2247,Kyle Castlin,2016,Columbia,28,17.7,4.9,3.9,0.84,0.50,0.45,0.57,0.21,0.79,0.20,0.96,-1.77,0.3,0.1,1.4
2248,Marcanvis Hymon,2016,Mississippi,32,17.7,6.1,4.7,0.94,0.54,0.52,0.49,0.00,0.47,0.10,0.71,-1.92,0.7,0.9,2.5
2249,Ahmad Frost,2016,UMES,20,17.7,3.1,2.4,0.84,0.58,0.53,0.32,0.64,1.80,0.77,1.89,1.45,0.4,0.1,2.0
2250,Tacko Fall,2016,UCF,30,17.6,7.4,4.3,1.09,0.73,0.75,0.41,0.00,0.33,0.08,0.20,-8.08,0.1,2.3,2.5
2251,Josh Heath,2016,Georgia Tech,34,17.6,2.7,2.4,0.72,0.48,0.41,0.37,0.21,2.79,1.17,3.17,5.75,0.6,0.1,1.6
2252,Maleke Haynes,2016,Pacific,26,17.6,3.5,3.7,0.57,0.40,0.35,0.44,0.39,2.27,0.62,1.34,-1.04,0.4,0.1,2.0
2253,Toby Hegner,2016,Creighton,33,17.6,5.3,4.8,0.90,0.50,0.48,0.20,0.77,0.48,0.10,0.89,-1.21,0.2,0.4,2.2
2254,Jessie Govan,2016,Georgetown,33,17.6,6.8,4.5,0.91,0.61,0.53,0.56,0.19,0.79,0.18,0.45,-7.03,0.4,1.0,3.1
2255,Matt Husek,2016,Holy Cross,35,17.6,5.7,4.9,0.86,0.53,0.50,0.23,0.34,1.14,0.23,1.03,-2.15,0.3,0.8,2.1
2256,Rashad Ray,2016,Tulsa,32,17.6,4.1,4.1,0.79,0.46,0.44,0.21,0.60,1.91,0.47,2.90,3.51,1.0,0.0,1.6
2257,Kyle Clark,2016,St Mary's,33,17.6,4.5,3.1,0.98,0.61,0.57,0.44,0.68,0.36,0.12,0.44,-3.62,0.2,0.2,1.8
2258,Jacob Schulte,2016,USC Upstate,28,17.6,4.6,3.3,0.93,0.55,0.55,0.61,0.00,0.64,0.19,0.95,-1.42,0.5,0.4,1.8
2259,Cameron Jones,2016,St. Peter's,30,17.6,4.7,4.9,0.86,0.47,0.47,0.05,0.89,0.30,0.06,0.64,-1.58,0.5,0.1,1.8
2260,Chris Wray,2016,Mt. St. Marys,30,17.6,5.8,4.8,0.91,0.54,0.56,0.31,0.01,0.57,0.12,0.63,-2.95,1.1,1.1,2.0
2261,Nolan Berry,2016,UCD,9,17.6,9.8,5.8,1.08,0.64,0.57,0.71,0.35,0.67,0.12,0.55,-4.58,0.8,0.1,2.6
2262,Keon Williams,2016,St. Francis (NY),27,17.6,2.8,2.5,0.78,0.49,0.47,0.28,0.56,0.33,0.13,0.47,-2.85,0.6,0.2,1.3
2263,Brett Wishon,2016,Lipscomb,31,17.5,6.5,5.5,0.89,0.54,0.50,0.22,0.71,1.39,0.25,1.13,-1.60,0.2,0.3,1.4
2264,DaJuan Coleman,2016,Syracuse,37,17.5,4.9,3.4,0.91,0.59,0.55,0.56,0.00,0.41,0.12,0.37,-5.07,0.7,0.9,2.8
2265,Yemi Makanjuola,2016,SIU Edwardsville,28,17.5,6.5,4.7,0.78,0.53,0.48,0.68,0.02,0.61,0.13,0.31,-8.84,0.3,0.4,3.4
2266,Donnell Gresham,2016,Northeastern,19,17.5,3.7,2.9,0.82,0.51,0.46,0.50,0.64,1.26,0.43,1.60,0.32,0.6,0.0,1.3
2267,Darius Thompson,2016,Virginia,37,17.5,4.3,2.9,1.00,0.64,0.61,0.33,0.38,1.43,0.49,1.66,0.58,0.7,0.2,1.4
2268,Ray Spalding,2016,Louisville,30,17.5,5.6,4.2,0.94,0.56,0.56,0.45,0.02,0.53,0.13,0.59,-3.23,0.9,0.7,2.2
2269,Austin Gillmann,2016,St. Louis,16,17.5,3.4,3.0,0.83,0.51,0.47,0.29,0.48,0.88,0.29,1.27,-0.59,0.4,0.7,2.6
2270,Telly Davenport,2016,Utah Valley,2,17.5,2.5,2.5,0.42,0.37,0.20,0.80,0.60,1.50,0.60,0.60,-7.95,0.0,1.0,3.0
2271,Max Bielfeldt,2016,Indiana,35,17.5,8.2,6.3,1.02,0.60,0.58,0.20,0.29,0.71,0.11,0.64,-3.65,0.8,0.5,2.1
2272,Chris Jenkins,2016,NJIT,27,17.5,7.1,5.9,1.08,0.58,0.58,0.06,0.86,0.30,0.05,0.67,-1.38,0.4,0.0,1.1
2273,Justin Pride,2016,CSUB,30,17.5,3.9,3.1,0.66,0.43,0.34,1.07,0.01,2.83,0.92,2.36,4.00,0.7,0.1,2.3
2274,Zacarry Douglas,2016,CSUN,22,17.5,5.1,4.1,0.86,0.51,0.47,0.46,0.12,0.45,0.11,0.53,-3.10,0.6,0.3,1.6
2275,Jaylen Johnson,2016,Louisville,31,17.5,5.0,4.9,0.86,0.48,0.47,0.17,0.07,0.45,0.09,0.82,-1.47,0.3,0.3,2.0
2276,Corey Daugherty,2016,Brown,16,17.4,5.4,6.1,0.73,0.42,0.40,0.14,0.65,1.44,0.24,1.44,-0.23,0.8,0.0,2.4
2277,Tom Lacey,2016,Navy,32,17.4,4.3,2.3,0.87,0.60,0.59,1.13,0.00,0.66,0.28,0.54,-4.74,0.5,0.1,2.3
2278,Ian Theisen,2016,South Dakota St,32,17.4,5.8,3.9,1.00,0.62,0.57,0.44,0.24,0.50,0.13,0.48,-4.05,0.2,0.6,3.0
2279,George Brammeier,2016,Lipscomb,31,17.4,7.3,4.9,0.97,0.60,0.58,0.53,0.00,0.68,0.14,0.53,-4.49,0.1,0.5,2.6
2280,Nick Severado,2016,FAMU,17,17.4,2.7,2.9,0.56,0.37,0.32,0.61,0.08,0.59,0.20,0.56,-3.77,0.5,0.5,1.2
2281,Isaiah Dennis,2016,Georgia St,27,17.4,3.9,2.7,0.85,0.58,0.60,0.49,0.03,1.78,0.65,1.55,0.23,0.7,0.3,1.8
2282,Chris Barton,2016,Niagara,32,17.4,4.2,3.6,0.79,0.48,0.41,0.41,0.47,0.78,0.22,0.86,-2.28,0.2,0.0,1.8
2283,Tonny Trocha-Morelos,2016,Texas A&M,37,17.4,7.0,6.0,0.95,0.53,0.53,0.22,0.36,1.00,0.17,1.37,-0.36,0.4,0.6,1.8
2284,Martez Cameron,2016,Morgan St,30,17.4,2.4,2.9,0.48,0.35,0.29,0.40,0.20,2.00,0.69,1.36,-0.77,0.7,0.0,1.6
2285,Jarrey Foster,2016,SMU,30,17.4,4.9,4.2,0.82,0.50,0.48,0.38,0.32,1.33,0.32,1.43,-0.27,0.3,0.4,1.6
2286,Jeremiah Davis,2016,Ball State,21,17.4,6.0,4.7,0.75,0.52,0.44,0.52,0.34,2.24,0.47,1.04,-3.91,0.5,0.4,1.7
2287,Tyler Flack,2016,South Dakota,16,17.4,9.8,6.3,1.09,0.65,0.58,0.44,0.08,0.56,0.09,0.45,-4.88,0.6,1.2,2.6
2288,Reggie Cameron,2016,Georgetown,32,17.4,5.6,4.4,0.95,0.56,0.53,0.25,0.71,1.22,0.27,1.44,-0.18,0.2,0.1,1.4
2289,Trey Thompson,2016,Arkansas,29,17.3,3.1,2.1,0.83,0.60,0.61,0.51,0.00,1.24,0.59,1.13,-1.54,0.4,0.9,3.0
2290,Kion Brown,2016,Radford,29,17.3,5.1,4.3,0.84,0.51,0.49,0.35,0.00,0.41,0.10,0.44,-3.89,0.1,0.4,2.2
2291,Sai Tummala,2016,Hawaii,32,17.3,6.6,5.2,1.02,0.59,0.58,0.18,0.65,0.78,0.15,0.96,-1.64,0.3,0.3,2.5
2292,Jerron Wilbut,2016,CSUN,19,17.3,9.5,8.6,0.84,0.50,0.47,0.24,0.52,0.89,0.10,0.53,-6.06,0.7,0.1,2.6
2293,Roderick Perkins,2016,Winthrop,13,17.3,6.0,6.4,0.80,0.45,0.43,0.11,0.54,0.69,0.11,0.90,-1.69,0.5,0.4,1.8
2294,Michael Matlock,2016,MVSU,13,17.3,3.5,3.1,0.68,0.42,0.40,0.78,0.00,0.77,0.25,0.91,-1.86,0.5,0.1,2.2
2295,Dayon Goodman,2016,Utah Valley,27,17.3,6.4,3.9,1.07,0.64,0.61,0.67,0.04,0.41,0.11,0.50,-2.92,0.4,0.4,2.6
2296,Jacob Jensen Enevold,2016,Drake,28,17.3,4.9,3.1,0.95,0.63,0.55,0.59,0.00,0.36,0.12,0.32,-5.29,0.1,0.5,1.9
2297,Sterling Smith,2016,Pittsburgh,32,17.3,4.5,3.7,0.99,0.56,0.52,0.22,0.74,1.13,0.31,2.12,1.33,0.4,0.1,0.8
2298,Austin Ruder,2016,Missouri St,4,17.3,3.8,4.8,0.71,0.39,0.39,0.00,0.74,0.25,0.05,0.50,-1.93,0.3,0.0,1.3
2299,Kennedy Esume,2016,CSUF,28,17.3,2.4,2.8,0.59,0.36,0.32,0.42,0.00,0.32,0.11,0.45,-2.87,0.5,0.2,2.4
2300,Kennedy Esume,2016,CSUF,28,17.3,2.4,2.8,0.59,0.36,0.32,0.42,0.00,0.32,0.11,0.45,-2.87,0.5,0.2,2.4
2301,Justin McCloud,2016,Illinois St,31,17.2,4.1,3.8,0.96,0.53,0.53,0.03,0.91,0.77,0.20,2.18,0.96,0.4,0.0,1.3
2302,Cullen Vanleer,2016,Missouri,31,17.2,4.0,4.5,0.80,0.44,0.43,0.06,0.80,0.77,0.17,1.71,0.37,0.3,0.0,1.2
2303,Austin Tilghman,2016,Monmouth,36,17.2,5.2,3.2,0.88,0.59,0.57,0.83,0.09,1.06,0.33,0.78,-3.58,0.9,0.0,1.3
2304,Dominique Uhl,2016,Iowa,33,17.2,6.0,5.0,0.90,0.52,0.50,0.35,0.36,0.82,0.16,1.08,-1.23,0.5,0.4,1.2
2305,Eric Green,2016,Holy Cross,19,17.2,4.6,4.5,0.85,0.47,0.48,0.21,0.06,0.47,0.11,1.00,-0.98,0.6,0.1,0.7
2306,Tevin Jackson,2016,McNeese St,26,17.2,5.3,5.5,0.70,0.45,0.42,0.19,0.23,1.54,0.28,0.98,-3.13,0.6,0.2,1.8
2307,Dominic Robb,2016,Niagara,32,17.2,5.8,4.4,1.01,0.58,0.56,0.32,0.00,0.22,0.05,0.32,-3.25,0.2,1.1,2.3
2308,Jimmy Whitt,2016,Arkansas,32,17.2,6.1,6.1,0.78,0.45,0.40,0.25,0.08,1.06,0.18,1.10,-1.47,0.6,0.2,2.1
2309,Jeff Wu,2016,Sacramento St,29,17.2,6.2,5.3,0.89,0.53,0.52,0.24,0.51,0.90,0.17,0.90,-2.33,0.5,0.1,1.6
2310,Kameron Rooks,2016,Cal,33,17.2,3.6,2.4,0.99,0.60,0.59,0.58,0.00,0.36,0.15,0.67,-1.79,0.2,0.8,3.0
2311,Reginal Johnson,2016,Alcorn State,28,17.1,6.8,6.2,0.88,0.50,0.48,0.21,0.23,0.50,0.08,0.58,-3.19,0.2,0.1,1.1
2312,Tyrell Johnson,2016,Appalachian St.,31,17.1,3.9,3.7,0.66,0.44,0.40,0.44,0.12,0.26,0.07,0.19,-6.74,0.5,0.7,2.3
2313,Darryl Reynolds,2016,Villanova,40,17.1,3.6,1.9,1.05,0.68,0.63,0.86,0.00,0.35,0.18,0.50,-2.81,0.4,0.5,2.2
2314,Christopher Thomas,2016,Alabama A&M,27,17.1,4.5,4.0,0.92,0.52,0.50,0.19,0.49,0.48,0.12,1.00,-0.99,0.2,0.1,1.3
2315,Basil Thompson,2016,St. Francis (PA),27,17.1,7.0,5.9,0.75,0.48,0.39,0.53,0.11,0.52,0.09,0.29,-8.60,0.3,0.3,2.0
2316,Conner Frankamp,2016,Wichita State,28,17.1,6.1,5.3,1.04,0.54,0.51,0.18,0.68,1.00,0.19,5.60,2.98,0.3,0.2,0.9
2317,Anton Grady,2016,Wichita State,30,17.1,7.9,5.8,0.91,0.55,0.52,0.54,0.05,0.33,0.06,0.24,-7.20,0.4,0.6,2.8
2318,Tyler Singleton,2016,Incarnate Word,22,17.1,4.1,3.8,0.75,0.46,0.40,0.41,0.02,1.27,0.34,1.40,-0.35,0.4,0.0,1.3
2319,L'Hassane Niangane,2016,Gardner-Webb,30,17.1,2.6,1.9,0.69,0.51,0.45,0.76,0.00,0.33,0.17,0.29,-5.26,0.3,1.1,3.4
2320,Malik Maitland,2016,Morehead St,23,17.0,5.6,5.3,0.65,0.44,0.36,0.41,0.38,2.78,0.52,1.31,-1.66,1.0,0.1,1.8
2321,David Efianayi,2016,Gardner-Webb,17,17.0,6.4,5.7,0.81,0.49,0.46,0.29,0.24,1.18,0.21,0.91,-2.95,0.4,0.3,0.8
2322,Mario Dunn,2016,Montana,20,17.0,4.4,3.9,0.85,0.53,0.53,0.16,0.31,1.10,0.29,1.10,-1.62,0.4,0.1,2.1
2323,Zach McCormick,2016,Miami OH,15,17.0,3.7,4.4,0.71,0.39,0.36,0.20,0.44,0.73,0.17,1.83,0.55,0.3,0.1,1.6
2324,Noah Knight,2016,UMKC,2,17.0,4.5,4.0,1.13,0.56,0.56,0.00,0.63,0.50,0.13,0.00,2.01,1.0,1.0,4.5
2325,Austin Karrer,2016,UTSA,30,17.0,1.7,1.5,0.62,0.43,0.42,0.59,0.48,0.80,0.52,1.14,-0.93,0.7,0.2,2.2
2326,Derrick Wilson,2016,Marquette,1,17.0,4.0,8.0,0.36,0.23,0.13,0.25,0.38,1.00,0.13,0.50,-7.48,0.0,0.0,0.0
2327,Dallas Cameron,2016,Stephen F. Austin,30,17.0,3.3,3.0,0.81,0.48,0.42,0.40,0.49,1.40,0.47,2.63,2.36,0.2,0.1,1.5
2328,Terrance Mann,2016,Florida St,34,17.0,5.2,3.7,0.99,0.59,0.60,0.47,0.10,0.88,0.24,1.25,-0.67,0.6,0.2,1.8
2329,Jack McVeigh,2016,Nebraska,34,17.0,4.8,4.6,0.83,0.48,0.46,0.18,0.64,1.03,0.22,1.30,-0.65,0.4,0.1,1.3
2330,B.J. Miller,2016,Troy,29,17.0,3.8,3.3,0.74,0.51,0.48,0.25,0.40,1.66,0.49,1.23,-1.42,0.7,0.1,1.4
2331,De'Sean Parsons,2016,Portland St,28,17.0,6.6,4.9,0.92,0.54,0.51,0.54,0.18,1.21,0.25,1.31,-0.66,0.6,0.3,1.8
2332,Tyson Smith,2016,Loyola IL,25,17.0,4.7,4.2,0.84,0.49,0.43,0.37,0.54,0.96,0.23,1.41,-0.25,0.5,0.2,1.8
2333,Alex Long,2016,Norfolk St,32,16.9,5.3,4.5,0.81,0.50,0.44,0.37,0.03,0.47,0.10,0.42,-4.89,0.3,1.0,2.4
2334,Michael Obacha,2016,Appalachian St.,30,16.9,3.3,1.8,0.85,0.59,0.57,1.30,0.00,0.37,0.20,0.38,-4.16,0.3,0.4,2.7
2335,Kofi Andoh,2016,Howard,30,16.9,4.3,3.2,0.85,0.52,0.41,0.61,0.19,0.37,0.11,0.42,-3.56,0.4,0.1,1.9
2336,Sammy Barnes-Thompkins,2016,Boston College,27,16.9,5.5,5.1,0.86,0.51,0.50,0.15,0.58,0.67,0.13,0.72,-2.92,0.6,0.2,2.1
2337,Luka Kamber,2016,Nicholls St,31,16.9,3.6,4.0,0.76,0.44,0.42,0.07,0.89,0.58,0.15,0.90,-1.49,0.3,0.1,2.0
2338,Eric Katenda,2016,North Texas,30,16.9,6.4,4.4,0.95,0.59,0.55,0.50,0.01,0.23,0.05,0.19,-6.22,0.5,0.7,2.9
2339,Curtis Oakley,2016,Bryant,27,16.9,4.8,5.3,0.70,0.42,0.39,0.21,0.52,0.85,0.16,0.79,-3.03,0.2,0.0,1.8
2340,Dagur Jonsson,2016,St. Francis (NY),31,16.9,4.1,4.6,0.65,0.40,0.36,0.24,0.63,1.32,0.29,1.11,-1.92,0.2,0.0,0.9
2341,Nick Malonga,2016,UNF,31,16.9,4.0,3.6,0.81,0.49,0.48,0.32,0.41,0.55,0.15,0.68,-2.50,0.2,0.2,1.6
2342,Rusty Reigel,2016,Davidson,28,16.9,2.4,2.3,0.80,0.48,0.44,0.24,0.56,1.07,0.48,2.31,1.44,0.0,0.1,1.7
2343,Jorden Kaufman,2016,Youngstown St,28,16.9,6.1,5.0,0.90,0.53,0.53,0.31,0.00,0.86,0.17,0.89,-2.19,0.3,0.5,2.8
2344,Jojo Fallas,2016,Cornell,26,16.8,4.8,4.5,0.93,0.52,0.51,0.09,0.63,0.92,0.21,1.85,0.65,0.6,0.0,1.7
2345,Laytwan Porter,2016,Northern Illinois,30,16.8,4.5,4.2,0.71,0.47,0.43,0.30,0.48,2.03,0.48,1.39,-0.66,1.0,0.1,1.7
2346,Jibri Blount,2016,Cleveland St.,27,16.8,5.7,4.1,0.80,0.54,0.50,0.60,0.03,0.48,0.12,0.27,-9.06,0.8,0.5,2.2
2347,TySean Powell,2016,Duquesne,26,16.8,6.3,4.5,0.91,0.60,0.59,0.37,0.03,1.27,0.28,0.80,-4.09,0.5,0.7,2.3
2348,Justin Cousin,2016,Radford,29,16.8,5.0,4.8,0.85,0.50,0.48,0.14,0.70,0.90,0.19,1.13,-1.20,0.4,0.0,1.3
2349,Steven Whitley,2016,Robert Morris,31,16.7,3.3,3.1,0.65,0.46,0.43,0.39,0.35,1.19,0.39,0.86,-3.51,0.8,0.1,1.7
2350,Nelson Kaputo,2016,St. Bonaventure,30,16.7,4.4,4.4,0.79,0.49,0.47,0.08,0.75,1.83,0.42,1.77,1.12,1.0,0.0,1.5
2351,Elias Desport,2016,St. Peter's,30,16.7,3.7,3.2,0.69,0.46,0.39,0.56,0.00,0.40,0.12,0.34,-5.60,0.3,0.1,2.4
2352,Evan Hall,2016,IUPUI,22,16.7,5.2,4.3,0.88,0.51,0.53,0.44,0.01,0.64,0.15,0.88,-1.80,0.5,0.3,3.0
2353,Dimitrije Cabarkapa,2016,James Madison,25,16.7,8.9,7.0,1.05,0.61,0.59,0.12,0.49,0.24,0.03,0.23,-5.37,0.2,0.2,1.1
2354,Elijah Foster,2016,Nevada,34,16.7,2.6,2.2,0.74,0.50,0.45,0.43,0.00,0.68,0.30,0.79,-2.32,0.3,0.3,2.4
2355,Marcus Sheffield,2016,Stanford,27,16.7,5.9,5.0,0.81,0.49,0.44,0.42,0.30,0.96,0.19,0.84,-3.13,0.4,0.1,1.4
2356,Michael Ramey,2016,Southern Miss,27,16.7,5.1,4.9,0.94,0.51,0.51,0.07,0.65,0.33,0.07,0.75,-1.42,0.2,0.0,1.6
2357,Aaren Edmead,2016,Wagner,31,16.7,5.0,4.3,0.83,0.51,0.45,0.33,0.60,1.32,0.31,1.24,-1.12,0.5,0.1,1.5
2358,Hayes Garrity,2016,Utah Valley,3,16.7,7.3,6.3,1.00,0.53,0.50,0.21,0.53,1.33,0.21,4.00,3.09,0.3,0.3,0.7
2359,Matt Milon,2016,Boston College,30,16.6,5.4,4.0,1.07,0.65,0.63,0.12,0.66,0.53,0.13,0.62,-3.15,0.3,0.1,1.1
2360,Brandon Murphy,2016,Indiana St,31,16.6,4.8,3.7,0.84,0.53,0.48,0.55,0.00,0.06,0.02,0.06,-6.05,0.2,0.1,2.8
2361,Langston Morris-Walker,2016,Oregon St,31,16.6,5.1,4.5,0.85,0.48,0.44,0.35,0.49,0.90,0.20,1.47,-0.07,0.6,0.0,1.0
2362,Dererk Pardon,2016,Northwestern,20,16.6,6.7,4.1,1.09,0.64,0.65,0.62,0.00,0.25,0.06,0.36,-3.45,0.2,0.6,2.4
2363,Johnny Woodard,2016,Tennessee St,5,16.6,6.2,3.8,1.17,0.76,0.76,0.16,0.79,0.40,0.11,0.33,-5.63,0.0,0.2,1.6
