,Player,Year,Team,GP,Min,PER,EFF,EFF/40,EWA,Pos/G,Tm Pos/G,%Tm Pos,Pts/Pos,FGA/Pos,FTA/Pos,Ast/Pos,TO/Pos
2259,Matthew Friday,2010,Samford,28,17.3,9.6,4.8,11.0,-0.29,2.8,56.9,5.0%,0.67,0.60,0.18,0.68,0.42
2260,Phillip Williams,2010,Jackson St,28,17.3,9.2,4.2,9.7,-0.39,5.1,66.4,7.7%,0.90,0.77,0.27,0.20,0.26
2261,Ben Allison,2010,Davidson,28,17.3,12.6,6.0,14.0,0.42,6.5,66.6,9.7%,0.92,0.69,0.57,0.11,0.22
2262,Lamar Monger,2010,Winston-Salem State,25,17.3,9.5,3.8,8.9,-0.29,6.6,67.4,9.9%,0.86,0.75,0.33,0.15,0.20
2263,Sammy Schickel,2010,NJIT,26,17.3,7.0,3.7,8.5,-0.85,5.7,67.6,8.5%,0.87,0.90,0.05,0.10,0.20
2264,Adam Malik,2010,UCD,30,17.3,8.8,4.1,9.5,-0.51,4.6,68.1,6.8%,0.96,0.86,0.14,0.23,0.23
2265,Dexter Strickland,2010,UNC,33,17.2,12.4,5.5,12.7,0.44,6.9,71.9,9.6%,0.84,0.62,0.34,0.29,0.26
2266,Reginald Buckner,2010,Mississippi,29,17.2,16.4,8.3,19.2,1.40,3.9,70.9,5.5%,1.09,0.71,0.51,0.04,0.20
2267,Garrius Adams,2010,Miami OH,30,17.2,9.5,3.7,8.6,-0.35,4.2,66.0,6.4%,0.88,0.88,0.21,0.15,0.20
2268,Jourdan Morris,2010,High Point,14,17.2,15.2,7.0,16.3,0.52,6.7,69.8,9.5%,1.05,0.77,0.26,0.05,0.19
2269,Michael Williams,2010,San Francisco,24,17.2,8.5,3.6,8.4,-0.48,5.7,67.8,8.4%,0.87,0.72,0.12,0.23,0.22
2270,Kendall Russell,2010,WCU,30,17.2,15.5,7.4,17.3,1.20,4.0,69.2,5.8%,1.10,0.66,0.50,0.16,0.27
2271,Ari Stewart,2010,Wake Forest,32,17.2,12.0,5.0,11.7,0.33,7.4,71.2,10.4%,0.99,0.99,0.10,0.03,0.18
2272,Ryan Regis,2010,NJIT,27,17.2,5.5,4.0,9.2,-1.23,3.3,67.6,4.9%,0.73,0.82,0.20,0.10,0.28
2273,Jon Jaques,2010,Cornell,27,17.2,22.0,8.4,19.6,2.58,5.5,64.3,8.5%,1.29,0.88,0.18,0.14,0.16
2274,Mickey Perry,2010,Dayton,33,17.2,9.9,4.3,9.9,-0.26,6.3,66.9,9.5%,0.86,0.76,0.21,0.29,0.24
2275,Logan Aronhalt,2010,Albany,31,17.2,12.8,4.3,9.9,0.52,6.5,65.3,9.9%,1.04,0.96,0.22,0.11,0.22
2276,Chandler Rhoads,2010,New Hampshire,25,17.2,4.0,2.0,4.8,-1.45,5.8,64.5,9.0%,0.62,0.62,0.46,0.28,0.28
2277,Colin Nickerson,2010,Fairfield,32,17.2,11.2,4.6,10.7,0.09,4.9,66.9,7.4%,0.91,0.78,0.23,0.22,0.23
2278,Evan Smith,2010,USC,7,17.1,-1.1,0.6,1.3,-0.71,3.5,62.7,5.5%,0.54,0.66,0.00,0.16,0.45
2279,Justin Brown,2010,Cal Poly,22,17.1,5.9,2.2,5.2,-0.92,6.6,67.4,9.8%,0.74,0.65,0.38,0.15,0.26
2280,P.J. Gaynor,2010,UCF,31,17.1,14.4,6.7,15.6,0.94,4.9,65.3,7.5%,1.01,0.82,0.32,0.18,0.24
2281,Tyler Hines,2010,UMES,31,17.1,12.5,6.3,14.6,0.44,3.7,65.6,5.6%,1.02,0.83,0.34,0.12,0.26
2282,Jeffery McClain,2010,Murray St,33,17.1,16.0,7.1,16.5,1.45,3.4,66.7,5.1%,1.13,0.58,0.66,0.17,0.25
2283,Brian Morris,2010,Towson,27,17.1,7.5,4.1,9.5,-0.77,4.5,68.2,6.5%,0.53,0.58,0.26,0.75,0.35
2284,Michael Palarca,2010,South Dakota St,28,17.1,11.7,5.0,11.8,0.22,4.9,68.1,7.2%,0.75,0.67,0.29,0.54,0.28
2285,Kyle Vejraska,2010,Campbell,28,17.1,12.7,5.4,12.7,0.45,6.7,65.3,10.3%,0.97,0.89,0.26,0.06,0.20
2286,Rupert Rose,2010,Grambling,20,17.1,19.1,7.3,17.1,1.40,5.8,69.8,8.3%,1.16,0.84,0.45,0.21,0.17
2287,Jontel Evans,2010,Virginia,30,17.1,9.3,4.2,9.9,-0.38,3.7,63.5,5.8%,0.66,0.76,0.14,0.54,0.24
2288,Scott Grote,2010,Wright St,32,17.1,9.0,4.7,11.0,-0.48,4.2,62.3,6.7%,0.76,0.66,0.34,0.36,0.31
2289,Gene Teague,2010,Southern Ill,28,17.0,15.1,6.8,16.0,1.01,6.5,65.9,9.8%,0.96,0.61,0.54,0.07,0.27
2290,Anaclet Mulumba Mbayi,2010,Fairleigh Dickinson,18,17.0,6.4,3.8,8.9,-0.68,2.6,68.3,3.8%,0.73,0.62,0.38,0.15,0.32
2291,Royce White,2010,Minnesota,1,17.0,33.3,14.0,32.9,0.19,5.3,66.5,8.0%,1.32,0.94,0.38,0.38,0.00
2292,Abel Tillman,2010,SIU Edwardsville,1,17.0,12.6,7.0,16.5,0.01,4.8,69.3,6.9%,0.84,0.84,0.42,0.21,0.21
2293,Jonathan Landry,2010,Coppin St,2,17.0,19.8,5.5,12.9,0.15,4.8,65.5,7.3%,1.45,1.14,0.21,0.10,0.00
2294,Sebastian Koch,2010,Elon,1,17.0,8.0,4.0,9.4,-0.02,4.8,68.5,6.9%,0.42,1.26,0.00,0.21,0.00
2295,James Rahon,2010,San Diego St,1,17.0,6.9,3.0,7.1,-0.03,2.0,63.5,3.1%,1.50,1.00,0.00,0.00,0.00
2296,Bassey Inameti,2010,Tennessee Tech,30,17.0,4.9,4.0,9.4,-1.51,4.8,69.5,7.0%,0.79,0.72,0.21,0.14,0.30
2297,De'Marion Gordon,2010,USC Upstate,5,17.0,3.6,2.2,5.2,-0.30,6.8,66.1,10.2%,0.62,0.71,0.18,0.30,0.35
2298,Brett Gifford,2010,Albany,30,17.0,7.7,5.0,11.7,-0.79,2.9,65.3,4.5%,0.70,0.70,0.10,0.20,0.33
2299,Edin Suljic,2010,Eastern Illinois,29,17.0,12.5,5.3,12.6,0.42,5.0,64.2,7.7%,1.00,0.88,0.20,0.15,0.22
2300,Edin Suljic,2010,Eastern Illinois,29,17.0,12.5,5.3,12.6,0.42,5.0,64.2,7.7%,1.00,0.88,0.20,0.15,0.22
2301,Anthony Booker,2010,Southern Ill,28,17.0,15.0,7.3,17.2,0.98,7.1,65.9,10.8%,0.89,0.78,0.26,0.08,0.23
2302,Donte Smith,2010,USC,27,17.0,6.5,2.8,6.6,-0.97,5.2,62.7,8.2%,0.76,0.70,0.14,0.21,0.28
2303,Michael Selling,2010,Sacramento St,27,17.0,10.2,5.4,12.8,-0.15,6.4,67.5,9.4%,0.85,0.91,0.15,0.09,0.22
2304,Jonathon Thompson,2010,Rider,33,16.9,6.3,3.2,7.7,-1.25,3.4,68.9,5.0%,0.69,0.71,0.27,0.25,0.21
2305,Eshaunte Jones,2010,Nebraska,29,16.9,16.1,5.7,13.4,1.30,5.0,64.7,7.8%,1.19,0.98,0.12,0.20,0.09
2306,Cameron Tatum,2010,Tennessee,29,16.9,18.3,7.0,16.5,1.82,6.6,69.1,9.5%,1.12,0.81,0.29,0.16,0.14
2307,Jamil Wilson,2010,Oregon,26,16.9,14.1,6.2,14.5,0.71,4.7,66.9,7.1%,1.00,0.89,0.22,0.20,0.21
2308,Marcos Tamares,2010,Norfolk St,22,16.9,7.3,4.0,9.5,-0.64,4.0,73.1,5.5%,0.78,0.76,0.20,0.09,0.28
2309,Casey Harriman,2010,Creighton,29,16.9,9.8,4.2,10.0,-0.24,3.0,65.9,4.6%,1.04,0.91,0.35,0.22,0.18
2310,Westly Perryman,2010,Boise St,8,16.9,7.9,3.3,7.7,-0.20,4.4,70.9,6.2%,0.82,0.77,0.17,0.34,0.31
2311,Garlon Green,2010,TCU,29,16.9,8.0,3.8,9.0,-0.68,4.2,65.0,6.4%,0.94,0.77,0.40,0.08,0.19
2312,Curry McKinney,2010,Eastern Illinois,29,16.9,12.8,5.5,13.1,0.48,5.6,64.2,8.7%,0.84,0.81,0.21,0.25,0.20
2313,Luciano De Souza,2010,Idaho,28,16.9,15.5,6.0,14.3,1.09,5.5,67.6,8.1%,1.28,0.95,0.21,0.07,0.14
2314,Dominique Lacy,2010,UNCW,28,16.9,9.8,5.0,11.9,-0.23,6.0,68.5,8.8%,0.92,0.84,0.18,0.15,0.32
2315,Marcus Hammonds,2010,TAMUCC,28,16.9,8.3,4.1,9.7,-0.59,3.6,67.1,5.4%,0.83,0.81,0.12,0.23,0.29
2316,Darin Mahoney,2010,Weber St,28,16.9,12.1,6.1,14.5,0.31,2.7,68.4,3.9%,1.11,0.86,0.29,0.09,0.21
2317,Terrance Coleman,2010,UT Martin,27,16.9,7.0,3.1,7.3,-0.86,4.4,70.0,6.2%,0.91,1.02,0.38,0.15,0.24
2318,Brandon Jackson,2010,Gardner-Webb,20,16.9,7.5,4.9,11.5,-0.56,5.4,72.9,7.3%,0.53,0.42,0.26,0.77,0.51
2319,Jorden Page,2010,St Mary's,29,16.8,9.0,3.5,8.4,-0.44,4.0,66.3,6.0%,0.94,0.81,0.18,0.26,0.15
2320,Tim Zephyr,2010,Norfolk St,30,16.8,7.8,4.2,10.0,-0.76,3.6,73.1,5.0%,0.99,0.98,0.17,0.12,0.21
2321,Lavar Neufville,2010,Pacific,34,16.8,9.6,3.8,9.0,-0.35,5.0,61.5,8.2%,0.75,0.68,0.33,0.37,0.26
2322,Rian Pearson,2010,Green Bay,29,16.8,16.1,6.0,14.2,1.28,6.2,64.7,9.6%,1.01,0.89,0.25,0.11,0.15
2323,Andrew Lawrence,2010,Col Of Charleston,33,16.8,10.9,4.2,9.9,0.02,4.8,69.0,6.9%,0.98,0.85,0.11,0.23,0.16
2324,Will Morning,2010,McNeese St,27,16.8,16.9,6.9,16.5,1.37,5.8,66.0,8.7%,1.06,0.83,0.44,0.08,0.21
2325,Elbryan Neal,2010,McNeese St,21,16.8,10.7,6.0,14.4,-0.02,5.2,66.0,7.9%,0.73,0.67,0.24,0.13,0.38
2326,Will Taylor,2010,Cal Poly,30,16.7,14.4,6.9,16.5,0.90,5.0,67.4,7.4%,0.95,0.83,0.42,0.10,0.21
2327,Kwame Morgan,2010,Hampton,26,16.7,16.7,5.6,13.4,1.27,6.3,66.6,9.5%,1.13,1.00,0.24,0.09,0.10
2328,Caleb Patterson,2010,Missouri St,33,16.7,17.3,6.3,15.1,1.78,5.5,64.7,8.5%,1.17,1.04,0.24,0.08,0.09
2329,Evan Faulkner,2010,Radford,27,16.7,3.7,2.2,5.2,-1.60,4.4,70.9,6.3%,0.63,0.79,0.13,0.26,0.25
2330,Justin Blake,2010,Austin Peay,30,16.7,12.8,4.4,10.6,0.50,5.0,68.0,7.3%,1.10,0.87,0.26,0.24,0.15
2331,Femi John,2010,St. Louis,16,16.7,6.3,3.5,8.4,-0.59,5.0,64.7,7.7%,0.82,0.83,0.15,0.11,0.24
2332,Marko Spica,2010,Central Michigan,28,16.7,12.0,5.1,12.2,0.27,7.9,63.5,12.5%,0.90,0.66,0.40,0.06,0.32
2333,Miles Plumlee,2010,Duke,34,16.7,18.3,8.8,21.0,2.11,5.0,66.3,7.6%,1.05,0.73,0.30,0.07,0.24
2334,Brian Oliver,2010,Georgia Tech,33,16.7,14.0,5.4,13.0,0.88,6.5,70.1,9.3%,1.12,0.97,0.10,0.13,0.20
2335,Tirrell Baines,2010,Marshall,24,16.7,16.7,6.4,15.4,1.18,4.6,69.7,6.5%,1.28,0.92,0.51,0.09,0.16
2336,Michael Dixon,2010,Missouri,33,16.7,19.1,7.0,16.7,2.27,7.0,70.7,9.9%,1.07,0.84,0.20,0.23,0.13
2337,Terrance Henry,2010,Mississippi,31,16.6,21.6,9.0,21.6,2.76,4.9,70.9,7.0%,1.31,0.84,0.33,0.14,0.14
2338,Bryan Bouchie,2010,Evansville,11,16.6,14.8,6.2,14.9,0.36,7.4,65.6,11.2%,0.97,0.63,0.55,0.00,0.21
2339,Hunter Miller,2010,FGCU,30,16.6,3.0,2.1,5.1,-1.95,7.1,68.2,10.4%,0.50,0.63,0.16,0.32,0.32
2340,D'Angelo Jackson,2010,MVSU,21,16.6,10.1,4.3,10.4,-0.13,6.9,68.9,10.0%,0.76,0.59,0.34,0.30,0.30
2341,John Peckinpaugh,2010,IPFW,18,16.6,8.2,4.1,9.8,-0.40,4.7,67.6,6.9%,0.88,0.70,0.41,0.12,0.18
2342,Carter McMasters,2010,Liberty,28,16.6,10.5,5.2,12.6,-0.08,4.2,67.7,6.2%,0.85,0.78,0.20,0.11,0.22
2343,Zach Bailey,2010,Tennessee Tech,28,16.6,12.1,5.3,12.6,0.29,5.8,69.5,8.3%,0.90,0.60,0.46,0.17,0.26
2344,John Freeman,2010,Southern Ill,27,16.6,17.8,6.4,15.4,1.55,3.0,65.9,4.6%,1.32,0.77,0.60,0.31,0.16
2345,Mark Veazey,2010,Navy,24,16.6,12.9,6.1,14.8,0.40,5.4,71.8,7.6%,1.05,0.85,0.28,0.08,0.18
2346,Cooper Land,2010,Wright St,24,16.6,14.8,5.9,14.3,0.79,4.9,62.3,7.9%,1.12,0.86,0.32,0.15,0.19
2347,Milade Lola-Charles,2010,Hampton,26,16.6,4.7,3.1,7.4,-1.32,2.8,66.6,4.2%,0.75,0.72,0.40,0.00,0.32
2348,Dijon Manns,2010,NCCU,21,16.6,7.3,4.1,10.0,-0.62,6.3,67.0,9.4%,0.86,0.79,0.17,0.04,0.30
2349,Dami Sapara,2010,NCCU,23,16.6,6.6,3.5,8.5,-0.80,4.5,67.0,6.8%,0.75,0.63,0.35,0.13,0.36
2350,Jackie Carmichael,2010,Illinois St,32,16.6,23.5,9.2,22.1,3.35,5.8,64.6,9.0%,1.19,0.81,0.43,0.03,0.19
2351,Rahlir Jefferson,2010,Temple,34,16.6,11.6,4.6,11.0,0.23,4.1,61.7,6.6%,0.95,0.82,0.47,0.15,0.22
2352,Korey VanDussen,2010,UNCG,31,16.5,9.4,3.8,9.3,-0.37,5.4,66.7,8.1%,0.81,0.75,0.15,0.24,0.27
2353,DeAundre Cranston,2010,Mississippi,33,16.5,14.9,7.3,17.7,1.11,3.2,70.9,4.5%,1.15,0.88,0.32,0.11,0.17
2354,Omondi Amoke,2010,Cal,33,16.5,15.4,6.8,16.5,1.25,4.3,66.9,6.5%,1.11,0.84,0.49,0.08,0.14
2355,Arturas Lazdauskas,2010,LBSU,26,16.5,9.9,5.4,13.1,-0.21,3.4,69.9,4.9%,0.79,0.65,0.19,0.38,0.35
2356,Domineek Daniel,2010,Sacramento St,28,16.5,13.4,6.1,14.8,0.59,7.6,67.5,11.3%,0.77,0.77,0.20,0.12,0.27
2357,Teondre Williams,2010,Oregon,30,16.5,16.4,5.5,13.4,1.38,5.8,66.9,8.6%,1.11,0.95,0.31,0.13,0.18
2358,Dave Johnson,2010,Quinnipiac,32,16.5,10.3,4.6,11.1,-0.14,4.6,68.0,6.7%,0.83,0.69,0.28,0.42,0.30
2359,Pina Guillaume,2010,Binghamton,23,16.5,10.1,5.0,12.2,-0.13,4.1,63.1,6.5%,0.81,0.78,0.22,0.07,0.23
2360,Jaron Lane,2010,UNCA,25,16.5,16.4,6.9,16.7,1.15,5.4,73.5,7.3%,1.17,0.79,0.42,0.14,0.19
2361,Dion Dixon,2010,Cincinnati,31,16.5,12.5,4.5,10.9,0.42,5.2,66.1,7.8%,1.00,0.93,0.32,0.22,0.19
2362,Colton Iverson,2010,Minnesota,39,16.5,14.3,7.0,16.9,1.13,5.3,66.5,8.0%,0.88,0.70,0.41,0.12,0.24
2363,Tim Kamczyc,2010,Cleveland St.,31,16.5,11.3,5.0,12.1,0.12,3.1,64.4,4.7%,1.15,0.71,0.42,0.14,0.19
2364,Brandon Tunnell,2010,Hampton,29,16.5,12.0,5.2,12.7,0.28,5.0,66.6,7.5%,0.77,0.64,0.33,0.48,0.33
2365,Cameron Baskerville,2010,Ga Southern,28,16.5,5.0,3.2,7.7,-1.33,3.8,70.7,5.4%,0.75,0.77,0.38,0.08,0.30
2366,Ben Wheeler,2010,Lafayette,31,16.5,14.0,6.0,14.5,0.80,4.5,66.9,6.8%,0.94,0.78,0.06,0.38,0.26
2367,Thomas Manzano,2010,Wyoming,7,16.4,11.0,3.7,9.0,0.01,5.9,70.1,8.3%,0.90,0.90,0.46,0.17,0.12
2368,Trevor Ottley,2010,Middle Tenn,29,16.4,14.0,6.9,16.9,0.75,4.6,65.4,7.0%,0.81,0.69,0.38,0.08,0.27
2369,Rashard McGill,2010,Iona,28,16.4,9.6,4.3,10.4,-0.29,4.6,65.9,7.0%,0.86,0.84,0.26,0.07,0.18
2370,Nick Groce,2010,UMBC,28,16.4,6.6,2.5,6.1,-0.96,3.2,66.2,4.8%,0.86,0.82,0.18,0.37,0.25
2371,Josh Southern,2010,Boston College,31,16.4,12.8,5.9,14.4,0.51,4.4,64.7,6.8%,1.00,0.83,0.38,0.19,0.16
2372,DeQuan Jones,2010,Miami OH,26,16.4,13.8,5.4,13.2,0.63,5.7,66.0,8.6%,0.98,0.73,0.21,0.10,0.26
2373,Sherwood Brown,2010,FGCU,28,16.4,12.0,5.7,14.0,0.27,4.7,68.2,6.9%,0.94,0.83,0.28,0.18,0.24
2374,Steve Toyloy,2010,Cincinnati,33,16.3,11.3,5.2,12.7,0.12,3.4,66.1,5.1%,1.02,0.80,0.35,0.11,0.21
2375,Mike McFadden,2010,Iona,30,16.3,12.0,4.9,11.9,0.30,4.5,65.9,6.8%,1.06,0.88,0.44,0.15,0.18
2376,Darryl Merthie,2010,Marshall,30,16.3,11.8,4.6,11.3,0.23,5.4,69.7,7.7%,0.77,0.73,0.33,0.44,0.25
2377,Jeronne Maymon,2010,Marquette,9,16.3,11.5,5.7,13.9,0.05,4.3,64.4,6.6%,0.94,0.70,0.47,0.13,0.26
2378,Garrett Stutz,2010,Wichita State,35,16.3,20.9,8.4,20.6,2.85,6.9,64.1,10.7%,1.12,0.83,0.37,0.08,0.18
2379,David Brewster,2010,Towson,10,16.3,7.5,3.4,8.3,-0.27,5.9,68.2,8.7%,0.81,0.82,0.13,0.03,0.20
2380,Jonathan Peoples,2010,Notre Dame,35,16.3,10.2,3.9,9.7,-0.19,3.5,63.9,5.5%,0.95,0.85,0.15,0.36,0.27
2381,Kenny Frease,2010,Xavier,35,16.3,14.8,7.2,17.7,1.14,5.5,71.5,7.7%,0.93,0.78,0.26,0.13,0.21
2382,Eric Zastoupil,2010,Army,28,16.3,10.4,4.3,10.4,-0.10,2.9,64.0,4.6%,1.11,0.87,0.34,0.11,0.21
2383,Chris Miles,2010,BYU,33,16.3,14.4,6.8,16.7,0.96,4.2,70.5,6.0%,1.05,0.81,0.34,0.22,0.17
2384,Liam McInerney,2010,Stetson,26,16.3,12.7,5.6,13.8,0.39,3.1,66.0,4.7%,1.07,0.91,0.32,0.15,0.16
2385,Tashan Fredrick,2010,Tennessee St,30,16.3,9.4,4.4,10.7,-0.34,3.8,69.0,5.5%,0.89,0.71,0.44,0.10,0.29
2386,LaRon Dendy,2010,Iowa St,24,16.3,24.4,8.6,21.2,2.63,5.8,69.9,8.3%,1.25,0.83,0.61,0.07,0.11
2387,Reggie Keely,2010,Ohio,36,16.3,14.1,6.3,15.5,0.96,5.3,69.4,7.7%,0.97,0.83,0.41,0.10,0.19
2388,Keith Pickens,2010,Missouri St,32,16.3,10.9,4.5,11.1,0.02,4.1,64.7,6.3%,0.95,0.72,0.37,0.15,0.28
2389,Joshua Worthy,2010,NCCU,24,16.3,5.2,3.1,7.6,-1.10,3.0,67.0,4.4%,0.57,0.77,0.14,0.20,0.34
2390,Michael Starks,2010,Alcorn State,28,16.3,5.2,3.8,9.2,-1.26,2.9,74.5,4.0%,0.82,0.74,0.46,0.01,0.24
2391,Calvin Baker,2010,Virginia,25,16.2,7.7,3.0,7.3,-0.64,4.1,63.5,6.4%,0.75,0.90,0.16,0.46,0.20
2392,Jonathan Huffman,2010,Iona,30,16.2,13.5,5.6,13.7,0.64,6.3,65.9,9.5%,1.00,0.84,0.21,0.07,0.16
2393,Jawaan Alston,2010,Buffalo,22,16.2,13.0,6.1,15.1,0.39,4.1,68.8,5.9%,1.01,0.66,0.37,0.21,0.30
2394,Nate Hutcheson,2010,Western Mich,32,16.2,11.5,4.8,11.9,0.18,5.4,65.4,8.2%,0.99,0.81,0.32,0.09,0.22
2395,Matt Humphrey,2010,Oregon,19,16.2,13.9,4.9,12.2,0.47,5.2,66.9,7.7%,1.04,0.96,0.24,0.11,0.15
2396,Amin Stevens,2010,FAMU,29,16.2,16.0,6.4,15.8,1.22,6.1,67.5,9.0%,0.97,0.82,0.21,0.12,0.23
2397,Torye Pelham,2010,Southern Miss,25,16.2,18.2,6.6,16.3,1.49,3.3,61.8,5.4%,1.19,0.96,0.25,0.05,0.21
2398,Pat Magnarelli,2010,Harvard,19,16.2,18.9,7.5,18.5,1.23,4.9,67.8,7.3%,1.17,0.79,0.42,0.09,0.15
2399,Lonnie Boga,2010,Milwaukee,32,16.2,13.4,5.1,12.5,0.67,4.5,66.4,6.8%,1.08,0.79,0.41,0.14,0.19
2400,Zeke Marshall,2010,Akron,32,16.2,13.8,6.0,14.9,0.75,5.4,66.4,8.2%,0.89,0.78,0.33,0.09,0.28
2401,Alden Gibbs,2010,Eastern Wash.,20,16.2,9.9,3.8,9.3,-0.14,2.8,70.2,3.9%,0.85,0.96,0.52,0.20,0.14
2402,Zamal Nixon,2010,Houston,29,16.1,16.6,5.7,14.0,1.34,5.9,71.7,8.2%,0.99,0.84,0.31,0.31,0.15
2403,Corbin Moore,2010,Pepperdine,29,16.1,11.7,5.3,13.1,0.19,2.8,67.0,4.2%,1.06,0.95,0.32,0.12,0.20
2404,Hermann Opoku,2010,GW,30,16.1,13.5,6.3,15.7,0.65,3.5,68.8,5.2%,1.13,0.65,0.61,0.04,0.23
2405,Alshwan Hymes,2010,Canisius,24,16.1,3.3,1.9,4.7,-1.46,6.3,66.7,9.5%,0.70,0.89,0.07,0.15,0.24
2406,Mike Wilder,2010,UCI,24,16.1,9.3,3.9,9.7,-0.29,4.3,64.8,6.6%,0.88,0.82,0.19,0.25,0.19
2407,Torez Young,2010,Grambling,17,16.1,3.3,2.0,5.0,-1.03,7.0,69.8,10.0%,0.64,0.64,0.30,0.13,0.34
2408,Chalmers Rogers,2010,USC Upstate,29,16.1,4.8,2.8,6.9,-1.41,3.6,66.1,5.5%,0.67,0.87,0.14,0.12,0.23
2409,Joe Mazzulla,2010,West Virginia,37,16.1,8.9,4.2,10.6,-0.56,3.9,64.1,6.1%,0.69,0.58,0.44,0.61,0.28
2410,Jeremy Thomas,2010,Arkansas St,27,16.1,14.2,5.5,13.7,0.74,3.4,67.3,5.0%,1.23,0.74,0.55,0.15,0.20
2411,Dustin Monsebroten,2010,North Dakota,28,16.1,9.7,3.6,8.9,-0.25,4.1,65.4,6.3%,0.89,0.60,0.42,0.27,0.28
2412,Austin Witter,2010,NC A&T,28,16.1,5.7,3.3,8.1,-1.15,3.6,70.3,5.1%,0.78,0.86,0.02,0.18,0.24
2413,Brendon Lavender,2010,Arizona,29,16.1,6.4,2.6,6.4,-1.02,3.5,69.1,5.1%,0.93,0.86,0.14,0.21,0.19
2414,Jordan Callahan,2010,Tulane,24,16.0,14.1,5.1,12.8,0.62,4.5,65.6,6.9%,1.10,0.88,0.16,0.40,0.22
2415,Bill Edwards,2010,Penn St,26,16.0,8.4,4.5,11.1,-0.50,5.8,62.0,9.3%,0.72,0.72,0.17,0.17,0.31
2416,Sherrod Wright,2010,GMU,30,16.0,13.1,4.3,10.7,0.55,5.5,65.5,8.4%,1.01,0.76,0.40,0.09,0.20
2417,Zach Kinsley,2010,LSU,31,16.0,8.0,3.0,7.5,-0.70,3.4,63.5,5.4%,1.01,0.97,0.19,0.19,0.21
2418,John Henson,2010,UNC,34,16.0,21.2,8.8,22.0,2.81,6.0,71.9,8.3%,1.00,0.81,0.34,0.16,0.21
2419,Tyler Bernardini,2010,Penn,2,16.0,8.0,3.0,7.5,-0.04,6.0,64.2,9.3%,1.01,0.92,0.25,0.08,0.25
2420,Kelsey Barlow,2010,Purdue,35,16.0,8.6,4.1,10.3,-0.62,4.3,66.1,6.4%,0.80,0.70,0.39,0.38,0.31
2421,Melvin Goins,2010,Tennessee,31,16.0,14.1,5.4,13.5,0.80,6.2,69.1,9.0%,0.86,0.78,0.27,0.30,0.18
2422,B.J. Bailey,2010,Boston U.,6,16.0,7.6,3.8,9.6,-0.15,4.2,69.5,6.1%,0.90,0.75,0.47,0.16,0.12
2423,Orren Tims,2010,Stephen F. Austin,28,16.0,9.9,4.2,10.5,-0.20,6.1,60.9,10.0%,0.83,0.80,0.28,0.10,0.25
2424,Marcus Ruppel,2010,UTEP,1,16.0,30.4,11.0,27.5,0.16,3.7,69.9,5.2%,2.18,1.09,0.00,0.27,0.00
2425,Kelsey Barlow,2010,Purdue,35,16.0,8.6,4.1,10.3,-0.62,4.3,66.1,6.4%,0.80,0.70,0.39,0.38,0.31
2426,Melvin Goins,2010,Tennessee,31,16.0,14.1,5.4,13.5,0.80,6.2,69.1,9.0%,0.86,0.78,0.27,0.30,0.18
2427,B.J. Bailey,2010,Boston U.,6,16.0,7.6,3.8,9.6,-0.15,4.2,69.5,6.1%,0.90,0.75,0.47,0.16,0.12
2428,James Fields,2010,Georgia St,30,16.0,6.2,2.5,6.3,-1.09,4.1,62.5,6.5%,0.75,0.77,0.30,0.23,0.27
2429,Tyler Troupe,2010,Ga Southern,30,16.0,5.4,3.5,8.8,-1.30,4.1,70.7,5.7%,0.71,0.85,0.21,0.13,0.33
2430,James Keefe,2010,UCLA,20,16.0,8.5,4.3,10.8,-0.37,2.8,65.5,4.2%,0.80,0.73,0.29,0.27,0.31
2431,Cedric Koffi,2010,USC Upstate,18,15.9,5.5,2.3,5.7,-0.76,4.3,66.1,6.4%,0.77,0.80,0.09,0.30,0.38
2432,Brian Cole,2010,UNCG,30,15.9,10.3,4.3,10.7,-0.13,5.4,66.7,8.1%,0.95,0.92,0.18,0.03,0.19
2433,Brandon White,2010,Southern,29,15.9,6.4,3.0,7.6,-1.02,4.5,69.2,6.5%,0.73,0.73,0.31,0.25,0.31
2434,Zach Finley,2010,Princeton,29,15.9,18.6,6.9,17.2,1.78,5.0,59.0,8.5%,0.99,0.63,0.45,0.15,0.28
2435,Raymond Sims,2010,South Alabama,8,15.9,8.1,4.8,12.0,-0.17,5.7,66.9,8.5%,0.66,0.42,0.11,0.46,0.53
2436,Trey Parker,2010,Texas Arlington,23,15.9,12.7,6.7,16.8,0.35,2.1,73.2,2.8%,1.16,0.68,0.47,0.36,0.23
2437,R.J. Hall,2010,Marist,15,15.9,5.6,2.7,6.9,-0.61,5.7,63.7,9.0%,0.67,0.60,0.20,0.28,0.30
2438,Joe Efese,2010,CCSU,29,15.9,16.0,5.9,15.0,1.19,4.9,63.4,7.8%,1.04,0.92,0.32,0.07,0.20
2439,Ryan Silva,2010,UCD,7,15.9,11.4,4.6,11.5,0.03,6.3,68.1,9.3%,0.95,0.70,0.18,0.20,0.29
2440,Chris Buchanan,2010,Ill Chicago,28,15.9,9.4,3.3,8.2,-0.31,5.1,66.5,7.7%,0.96,0.84,0.27,0.08,0.20
2441,Brandon Ubel,2010,Nebraska,32,15.8,7.6,3.2,8.1,-0.81,4.6,64.7,7.0%,0.97,0.77,0.34,0.02,0.28
